Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,10,Ridge,80/20,0.11967360256858584,0.18083514670854325
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,10,Ridge,80/20,-0.04455949265485715,0.17915985393870204
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,10,Lasso,80/20,0.1702300867678258,0.1755657605715267
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,10,Lasso,80/20,-0.04651502138001873,0.1793274788668135
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,10,Kernel Ridge,80/20,0.04386058995943776,0.18846104289758733
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,10,Kernel Ridge,80/20,0.06919005585721838,0.16912375664775908
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,10,GPR,80/20,-0.16859876046469036,0.2083500893781339
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,10,GPR,80/20,-0.6657014113711268,0.22624171616678854
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,10,Linear,85/15,0.16247345615396758,0.16646549388359222
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,10,Linear,85/15,0.1968236265318245,0.16612991754372092
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,10,Ridge,85/15,0.1383533058619424,0.16884552182402
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,10,Ridge,85/15,0.1688970100722823,0.1689934256378105
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,10,Lasso,85/15,0.16251082872876743,0.16646177978427742
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,10,Lasso,85/15,0.1968818644108239,0.16612389443986397
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,10,Kernel Ridge,85/15,0.2522618404853266,0.1572894905951474
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,10,Kernel Ridge,85/15,0.20805240083021603,0.16496454384838224
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,10,GPR,85/15,-0.4622820960269065,0.21995838123399947
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,10,GPR,85/15,-0.6180491810963757,0.23579698417269598
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,10,Linear,90/10,-0.0008269397796571987,0.17118266017581873
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,10,Linear,90/10,0.23727528496426364,0.15970961680723003
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,10,Ridge,90/10,0.04633437821139996,0.16710072769008621
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,10,Ridge,90/10,0.18300678264762082,0.1652937313389987
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,10,Lasso,90/10,-0.0005894425207524367,0.17116234806034367
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,10,Lasso,90/10,0.17859396529067617,0.1657395298732103
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,10,Kernel Ridge,90/10,0.08333760844684968,0.1638268135897699
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,10,Kernel Ridge,90/10,0.16293085097611126,0.16731228326800318
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,10,GPR,90/10,-0.9241195003569946,0.23735385955077912
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,10,GPR,90/10,-0.600686412122083,0.23136639896034655
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,167,Linear,80/20,-1.239744939073728,0.2939244170320372
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,167,Linear,80/20,-0.23883406938628116,0.12861130901267956
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,167,Ridge,80/20,0.044322109423979295,0.19199598767576329
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,167,Ridge,80/20,-0.029941669320558528,0.1172678338123364
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,167,Lasso,80/20,0.025832433275849165,0.1938443810689401
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,167,Lasso,80/20,-0.07530018866017563,0.11982224416883223
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,167,Kernel Ridge,80/20,0.10071257524650634,0.18624543802729815
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,167,Kernel Ridge,80/20,-0.12252994390723493,0.12242540677538412
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,167,GPR,80/20,-0.05018445419769857,0.201265425662332
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,167,GPR,80/20,-0.29558224350162554,0.13152402223728002
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,167,Linear,85/15,-1.3241261144562557,0.2831804202887227
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,167,Linear,85/15,0.008780976923476458,0.12041054589790734
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,167,Ridge,85/15,0.045600855725175804,0.18146730827944488
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,167,Ridge,85/15,0.1775049156238555,0.10968477955714843
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,167,Lasso,85/15,0.045904915391414836,0.18143839936597447
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,167,Lasso,85/15,0.16173096639688178,0.11073156113980992
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,167,Kernel Ridge,85/15,0.04052660898859983,0.18194907171637248
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,167,Kernel Ridge,85/15,-0.11011172033614569,0.12742746842139605
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,167,GPR,85/15,-0.3091495950623462,0.21253380357998525
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,167,GPR,85/15,-0.36079390301189895,0.14108339067997946
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,167,Linear,90/10,-2.990676275869818,0.3410603098950479
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,167,Linear,90/10,-0.20623269051712545,0.13176755523726366
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,167,Ridge,90/10,-0.7296399253882306,0.2245358975735657
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,167,Ridge,90/10,0.12575952286687564,0.11217818172535635
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,167,Lasso,90/10,0.009179603577874729,0.1699438300538862
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,167,Lasso,90/10,0.060230588640410976,0.11630639473319086
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,167,Kernel Ridge,90/10,-0.30193618254303956,0.1948062028230357
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,167,Kernel Ridge,90/10,0.06996708603827673,0.11570232883383332
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,167,GPR,90/10,-0.8062754345335268,0.22945626524955792
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,167,GPR,90/10,-0.5964243446671551,0.1515887989858836
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,100,Linear,80/20,-10.22340800827112,0.6579588898391735
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,100,Linear,80/20,-2.495580618638839,0.2160390454190474
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,100,Ridge,80/20,0.04432210942397197,0.19199598767576403
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,100,Ridge,80/20,-0.02994166932055764,0.11726783381233634
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,100,Lasso,80/20,0.025832433275849165,0.1938443810689401
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,100,Lasso,80/20,-0.07530018866017563,0.11982224416883223
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,100,Kernel Ridge,80/20,0.10071257524649924,0.1862454380272989
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,100,Kernel Ridge,80/20,-0.12252994390721605,0.12242540677538309
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,100,GPR,80/20,-0.05018444120966281,0.20126542441776846
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,100,GPR,80/20,-0.2955822561685746,0.1315240228802373
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,100,Linear,85/15,-5.241729699118045,0.4640725231404187
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,100,Linear,85/15,-1.777754089942,0.20157033104534489
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,100,Ridge,85/15,0.045600855725169476,0.1814673082794455
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,100,Ridge,85/15,0.17750491562385518,0.10968477955714845
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,100,Lasso,85/15,0.045904915391414836,0.18143839936597447
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,100,Lasso,85/15,0.16173096639688178,0.11073156113980992
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,100,Kernel Ridge,85/15,0.040526608988589174,0.18194907171637348
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,100,Kernel Ridge,85/15,-0.11011172033617966,0.12742746842139802
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,100,GPR,85/15,-0.309149603976169,0.2125338043035422
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,100,GPR,85/15,-0.36079390948206624,0.14108339101538409
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,100,Linear,90/10,-7.515776613512248,0.4982187444851876
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,100,Linear,90/10,-2.488184360273061,0.2240746137245406
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,100,Ridge,90/10,-0.7296399253882713,0.22453589757356837
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,100,Ridge,90/10,0.12575952286686998,0.11217818172535671
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,100,Lasso,90/10,0.009179603577874729,0.1699438300538862
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,100,Lasso,90/10,0.060230588640410976,0.11630639473319086
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,100,Kernel Ridge,90/10,-0.30193618254305443,0.19480620282303682
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,100,Kernel Ridge,90/10,0.06996708603826862,0.11570232883383383
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,100,GPR,90/10,-0.8062755312349281,0.22945627139168379
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,100,GPR,90/10,-0.5964244197657091,0.1515888025513828
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,50,Linear,80/20,-1.7533396660975136,0.3258864319305111
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,50,Linear,80/20,-0.9059673214358512,0.15952557306063586
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,50,Ridge,80/20,0.044322109423968636,0.19199598767576437
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,50,Ridge,80/20,-0.029941669320560527,0.1172678338123365
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,50,Lasso,80/20,0.025832433275849165,0.1938443810689401
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,50,Lasso,80/20,-0.07530018866017563,0.11982224416883223
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,50,Kernel Ridge,80/20,0.10071257524649058,0.1862454380272998
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,50,Kernel Ridge,80/20,-0.12252994390726157,0.12242540677538556
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,50,GPR,80/20,-0.05018442581866789,0.2012654229429441
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,50,GPR,80/20,-0.29558224716777404,0.13152402242336877
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,50,Linear,85/15,-1.518119771285737,0.2947620499390489
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,50,Linear,85/15,-0.5102643223938264,0.14862990243341062
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,50,Ridge,85/15,0.045600855725168254,0.1814673082794456
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,50,Ridge,85/15,0.17750491562385162,0.10968477955714868
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,50,Lasso,85/15,0.045904915391414836,0.18143839936597447
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,50,Lasso,85/15,0.16173096639688178,0.11073156113980992
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,50,Kernel Ridge,85/15,0.040526608988584734,0.1819490717163739
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,50,Kernel Ridge,85/15,-0.11011172033623606,0.12742746842140124
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,50,GPR,85/15,-0.3091496560621221,0.21253380853148746
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,50,GPR,85/15,-0.3607939055721674,0.14108339081270027
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,50,Linear,90/10,-2.950819474734019,0.33935286935733544
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,50,Linear,90/10,-0.9778999323629085,0.1687310849125629
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,50,Ridge,90/10,-0.7296399253883206,0.22453589757357156
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,50,Ridge,90/10,0.1257595228668683,0.11217818172535682
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,50,Lasso,90/10,0.009179603577874729,0.1699438300538862
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,50,Lasso,90/10,0.060230588640410976,0.11630639473319086
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,50,Kernel Ridge,90/10,-0.3019361825430673,0.1948062028230378
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,50,Kernel Ridge,90/10,0.06996708603827029,0.11570232883383373
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,50,GPR,90/10,-0.8062754834790729,0.22945626835840333
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,50,GPR,90/10,-0.5964243631046482,0.15158879986125154
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,20,Linear,80/20,-0.6717070099349487,0.25393143405707014
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,20,Linear,80/20,-0.16673071885621438,0.12481244894825506
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,20,Ridge,80/20,0.04432146544231308,0.19199605236381168
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,20,Ridge,80/20,-0.02991992838353852,0.11726659610824118
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,20,Lasso,80/20,0.025832433275849165,0.1938443810689401
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,20,Lasso,80/20,-0.07530018866017563,0.11982224416883223
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,20,Kernel Ridge,80/20,0.10071402858128287,0.1862452875319871
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,20,Kernel Ridge,80/20,-0.12267239112579431,0.12243317432116572
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,20,GPR,80/20,-0.05021991713650631,0.20126882382881212
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,20,GPR,80/20,-0.2956415790167439,0.13152703399369223
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,20,Linear,85/15,-0.5983792641357488,0.2348406615423114
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,20,Linear,85/15,0.07805303470264091,0.11612685936624817
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,20,Ridge,85/15,0.045598950120235626,0.1814674894430747
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,20,Ridge,85/15,0.17750777196852174,0.10968458910141622
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,20,Lasso,85/15,0.045904915391414836,0.18143839936597447
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,20,Lasso,85/15,0.16173096639688178,0.11073156113980992
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,20,Kernel Ridge,85/15,0.040524098362483385,0.18194930976663878
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,20,Kernel Ridge,85/15,-0.11018188641136373,0.12743149546835517
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,20,GPR,85/15,-0.30915328815065335,0.21253410335686113
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,20,GPR,85/15,-0.3608164347624985,0.14108455869028833
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,20,Linear,90/10,-1.5174037775674227,0.27088463540105384
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,20,Linear,90/10,-0.09609978218286841,0.1256081984915945
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,20,Ridge,90/10,-0.7296789832990354,0.22453843274097898
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,20,Ridge,90/10,0.12576853645975516,0.11217760343420378
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,20,Lasso,90/10,0.009179603577874729,0.1699438300538862
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,20,Lasso,90/10,0.060230588640410976,0.11630639473319086
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,20,Kernel Ridge,90/10,-0.3019406817096564,0.19480653942356155
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,20,Kernel Ridge,90/10,0.06997408252257686,0.11570189362824142
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,20,GPR,90/10,-0.8063295543827702,0.2294597027223898
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,20,GPR,90/10,-0.5963796198158953,0.15158667554232813
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,10,Linear,80/20,0.07459594860690422,0.1889305034166084
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,10,Linear,80/20,-0.1173867696879849,0.12214462224478433
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,10,Ridge,80/20,0.15942629994001445,0.18006291739706545
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,10,Ridge,80/20,-0.04416895835344814,0.11807500628188836
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,10,Lasso,80/20,0.16414314902849592,0.17955699836928796
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,10,Lasso,80/20,-0.08421701685030736,0.12031802596947265
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,10,Kernel Ridge,80/20,0.2069115832798829,0.17490297111339437
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,10,Kernel Ridge,80/20,-0.06768659196532423,0.11939729361708862
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,10,GPR,80/20,-0.06960877307053193,0.20311821052081014
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,10,GPR,80/20,-0.4046268890916074,0.13694717480781368
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,10,Linear,85/15,-0.043986825047726,0.18979330376253586
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,10,Linear,85/15,0.17271116311450962,0.11000395336653881
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,10,Ridge,85/15,0.12288445807623893,0.17396495936220918
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,10,Ridge,85/15,0.18128732684710014,0.10943228503260609
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,10,Lasso,85/15,0.09821088507550468,0.1763948377142231
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,10,Lasso,85/15,0.16173096639688178,0.11073156113980992
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,10,Kernel Ridge,85/15,0.1247813173604495,0.1737767483261189
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,10,Kernel Ridge,85/15,0.205309031074149,0.10781491628361574
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,10,GPR,85/15,-0.22677335306274204,0.20573848795624047
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,10,GPR,85/15,-0.2630448562394503,0.13592179413076733
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,10,Linear,90/10,-0.20413545955545898,0.18734650930780097
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,10,Linear,90/10,0.1769877152554249,0.10884189639333534
Rg norm w/0.5,expr buffer only regr out,All,ESM-6,0,10,Ridge,90/10,-0.020595398475368842,0.172478408303805
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-6,0,10,Ridge,90/10,0.18043397943662887,0.1086137762124597
